,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Actual,Predicted,Confidence,entry_signal,exit_signal
15776,2024-09-11 00:00:00-04:00,222.2809076880732,229.18631949815583,218.06038957811734,228.73057556152344,3876600,0.0,0.0,NXPI,2,2,0.45109283924102783,True,False
15777,2024-09-12 00:00:00-04:00,226.89361706135386,228.11760569534692,221.28123211082138,224.0376739501953,2532900,1.014,0.0,NXPI,2,2,0.46329477429389954,True,False
15778,2024-09-13 00:00:00-04:00,226.99313341743056,230.74467907747723,225.92836503965611,228.80421447753906,3017600,0.0,0.0,NXPI,0,2,0.46543270349502563,True,False
15779,2024-09-16 00:00:00-04:00,225.88857766734432,229.3714411996602,224.22675603258605,228.8838348388672,1866400,0.0,0.0,NXPI,0,2,0.47724783420562744,True,False
15780,2024-09-17 00:00:00-04:00,231.2123808744087,233.53095943531878,228.38627445852725,231.43130493164062,1920500,0.0,0.0,NXPI,0,2,0.5074204206466675,True,False
15781,2024-09-18 00:00:00-04:00,232.22737381671396,237.47157520422272,229.82918514832593,230.37648010253906,2161100,0.0,0.0,NXPI,1,2,0.5041130781173706,True,False
15782,2024-09-19 00:00:00-04:00,237.47158310689656,241.30273901835912,234.69525003528196,237.5511932373047,3657000,0.0,0.0,NXPI,0,2,0.501179039478302,True,False
15783,2024-09-20 00:00:00-04:00,232.2671976458459,233.02347111981643,227.42103147992722,230.74468994140625,6787600,0.0,0.0,NXPI,2,2,0.4921717047691345,True,False
15784,2024-09-23 00:00:00-04:00,231.8094367643789,232.85429883442623,229.80928350989032,230.7247772216797,1470400,0.0,0.0,NXPI,2,2,0.48141106963157654,True,False
15785,2024-09-24 00:00:00-04:00,233.45135883464013,237.99897532987302,229.54059298345967,232.6055145263672,1913900,0.0,0.0,NXPI,2,2,0.472365140914917,True,False
15786,2024-09-25 00:00:00-04:00,230.39639182264327,233.98871730740854,230.04809940355693,232.82444763183594,1621500,0.0,0.0,NXPI,0,2,0.46925321221351624,True,False
15787,2024-09-26 00:00:00-04:00,241.44204496097245,242.92473993653053,233.79963971956488,241.053955078125,2067700,0.0,0.0,NXPI,1,2,0.463605672121048,True,False
15788,2024-09-27 00:00:00-04:00,243.9795498834162,245.77073981520394,241.5017510631827,243.73077392578125,2444000,0.0,0.0,NXPI,0,2,0.4494321644306183,True,False
15789,2024-09-30 00:00:00-04:00,236.22770215871756,239.02394154556998,235.06343247722097,238.83486938476562,2898300,0.0,0.0,NXPI,0,0,0.43827947974205017,False,False
15790,2024-10-01 00:00:00-04:00,237.6407382716684,238.6557484087059,229.27191159119934,231.0830078125,2440700,0.0,0.0,NXPI,0,0,0.43806910514831543,False,False
15791,2024-10-02 00:00:00-04:00,231.46116045522075,237.32232149578343,229.69982239776525,234.2076416015625,1404500,0.0,0.0,NXPI,0,0,0.43884027004241943,False,False
15792,2024-10-03 00:00:00-04:00,231.61041611862967,233.75984403269592,229.79931986212588,232.0980224609375,1748100,0.0,0.0,NXPI,0,0,0.4370338022708893,False,False
15793,2024-10-04 00:00:00-04:00,238.38706881920206,238.5363435027307,230.3764800270361,233.09312438964844,1599700,0.0,0.0,NXPI,2,2,0.44198548793792725,True,False
15794,2024-10-07 00:00:00-04:00,235.81970542721265,235.92916745775358,231.0631102529423,232.87420654296875,1806100,0.0,0.0,NXPI,0,2,0.4352741241455078,True,False
15795,2024-10-08 00:00:00-04:00,232.87420080741748,235.02361352425035,231.25217671773663,233.80960083007812,1469500,0.0,0.0,NXPI,0,0,0.43264850974082947,False,False
15796,2024-10-09 00:00:00-04:00,232.098020014206,237.70044418528013,231.85918963157877,237.1431884765625,1423700,0.0,0.0,NXPI,2,0,0.4312240779399872,False,False
15797,2024-10-10 00:00:00-04:00,232.923962923188,235.31220606356732,231.36164260733082,235.013671875,1191500,0.0,0.0,NXPI,0,0,0.4352348744869232,False,False
15798,2024-10-11 00:00:00-04:00,232.4264153579697,239.5712537687157,232.2074912945242,236.93423461914062,1148200,0.0,0.0,NXPI,1,0,0.4362788200378418,False,False
15799,2024-10-14 00:00:00-04:00,239.05378743590282,242.54661157665385,236.68545065948197,242.24807739257812,1965200,0.0,0.0,NXPI,1,0,0.4391239285469055,False,False
15800,2024-10-15 00:00:00-04:00,241.45199013081097,243.37254839796591,229.01319238836464,231.70993041992188,3611900,0.0,0.0,NXPI,0,0,0.4382804036140442,False,False
15801,2024-10-16 00:00:00-04:00,235.27239635090854,236.67549642587636,231.36164550238777,231.59051513671875,1368700,0.0,0.0,NXPI,0,0,0.4374586343765259,False,False
15802,2024-10-17 00:00:00-04:00,237.27255866552696,237.7104067783544,230.96360405380636,231.14271545410156,2062100,0.0,0.0,NXPI,0,0,0.4362609088420868,False,False
15803,2024-10-18 00:00:00-04:00,235.0833398316701,235.51122720034328,231.3019421513199,232.30699157714844,1187600,0.0,0.0,NXPI,2,0,0.43634143471717834,False,False
15804,2024-10-21 00:00:00-04:00,229.92869574088476,231.3118895005984,226.21696259012748,229.0231475830078,1585200,0.0,0.0,NXPI,2,0,0.43466857075691223,False,False
15805,2024-10-22 00:00:00-04:00,228.29671996501833,231.35169602631007,226.5254363537441,230.38644409179688,2173600,0.0,0.0,NXPI,2,0,0.4351133704185486,False,False
15806,2024-10-23 00:00:00-04:00,235.07337772219282,238.71546144944298,231.87910287373157,235.16294860839844,2957300,0.0,0.0,NXPI,2,0,0.43290436267852783,False,False
15807,2024-10-24 00:00:00-04:00,237.51138204144212,240.73552401445025,234.40666285682087,237.8895263671875,1593000,0.0,0.0,NXPI,2,0,0.43647506833076477,False,False
15808,2024-10-25 00:00:00-04:00,239.44187966301243,244.87515327730335,238.90453027368142,241.96945190429688,2140500,0.0,0.0,NXPI,0,0,0.43815115094184875,False,False
15809,2024-10-28 00:00:00-04:00,238.24776572538053,249.8705867735307,236.96408841950648,248.47743225097656,2812000,0.0,0.0,NXPI,1,0,0.439377099275589,False,False
15810,2024-10-29 00:00:00-04:00,249.34317897671957,255.36354512180756,247.84056244544553,254.32864379882812,2134400,0.0,0.0,NXPI,0,0,0.43271100521087646,False,False
15811,2024-10-30 00:00:00-04:00,248.24855608640502,252.17921321611465,243.8004407085472,244.11888122558594,2401900,0.0,0.0,NXPI,0,2,0.43672361969947815,True,False
15812,2024-10-31 00:00:00-04:00,243.2829845710856,243.2829845710856,230.16752313937582,233.3518524169922,3540600,0.0,0.0,NXPI,1,2,0.4257180392742157,True,False
15813,2024-11-01 00:00:00-04:00,233.35184303330328,238.99407980395935,232.9538075836372,237.42181396484375,2224100,0.0,0.0,NXPI,0,2,0.42711684107780457,True,False
15814,2024-11-04 00:00:00-05:00,236.15805402675824,238.03879970430813,234.41662228146834,235.74009704589844,2935900,0.0,0.0,NXPI,2,2,0.4280315339565277,True,False
15815,2024-11-05 00:00:00-05:00,219.42038936301057,223.73913623962736,215.86786148496577,223.55006408691406,5961100,0.0,0.0,NXPI,0,2,0.42091360688209534,True,False
15816,2024-11-06 00:00:00-05:00,227.01304386780302,232.68513271872968,225.00292985955195,230.24713134765625,3598000,0.0,0.0,NXPI,1,2,0.42184555530548096,True,False
15817,2024-11-07 00:00:00-05:00,236.59588264800556,237.68055736945277,230.7446824158448,234.9639129638672,3129400,0.0,0.0,NXPI,1,0,0.4208013415336609,False,False
15818,2024-11-08 00:00:00-05:00,231.98856905767238,233.84940842753056,226.853829466744,232.74484252929688,2743100,0.0,0.0,NXPI,1,2,0.4251497685909271,True,False
15819,2024-11-11 00:00:00-05:00,229.84908690890452,230.28693503976262,222.61469272958635,225.92837524414062,2715100,0.0,0.0,NXPI,0,0,0.42775267362594604,False,False
15820,2024-11-12 00:00:00-05:00,224.20685035340108,225.87863274947864,220.7637994688481,223.68939208984375,2528800,0.0,0.0,NXPI,0,0,0.42955291271209717,False,False
15821,2024-11-13 00:00:00-05:00,220.48516867420616,224.33621573822896,220.35580031401363,221.8683624267578,3144700,0.0,0.0,NXPI,0,2,0.43522557616233826,True,False
15822,2024-11-14 00:00:00-05:00,222.78385422558335,224.22675176756712,220.28613385067763,222.86346435546875,2250100,0.0,0.0,NXPI,0,2,0.4501214921474457,True,False
15823,2024-11-15 00:00:00-05:00,220.74388121887802,222.86345720484084,215.529531759285,215.97732543945312,2792700,0.0,0.0,NXPI,0,2,0.4582671821117401,True,False
15824,2024-11-18 00:00:00-05:00,216.1365571849163,219.34079285596857,214.98223305336506,219.11192321777344,2473000,0.0,0.0,NXPI,2,2,0.4738008379936218,True,False
15825,2024-11-19 00:00:00-05:00,217.47994068192907,219.5099457730506,216.18630269229396,218.83328247070312,1503400,0.0,0.0,NXPI,2,2,0.49097660183906555,True,False
15826,2024-11-20 00:00:00-05:00,216.1365440835084,219.39053778755266,215.0021263496323,219.26116943359375,2143600,0.0,0.0,NXPI,2,2,0.4917455017566681,True,False
15827,2024-11-21 00:00:00-05:00,221.02251214199356,225.18203886027518,218.70391839754262,223.47047424316406,1769300,0.0,0.0,NXPI,0,2,0.49113303422927856,True,False
15828,2024-11-22 00:00:00-05:00,225.8885659515612,225.9184178512778,222.61468108198056,225.2716064453125,1584000,0.0,0.0,NXPI,1,2,0.5088320374488831,True,False
15829,2024-11-25 00:00:00-05:00,228.81417280222908,234.27728300851402,226.71450315300038,232.7050323486328,2784900,0.0,0.0,NXPI,0,2,0.5064418315887451,True,False
15830,2024-11-26 00:00:00-05:00,236.19785154849535,237.59099087138173,225.6397990432327,227.5404510498047,2476600,0.0,0.0,NXPI,2,2,0.5008178353309631,True,False
15831,2024-11-27 00:00:00-05:00,226.97322745510985,228.84402750217197,221.7688387098119,225.42086791992188,1520700,0.0,0.0,NXPI,0,2,0.4906943738460541,True,False
15832,2024-11-29 00:00:00-05:00,226.744362165033,231.03325729686156,225.60994439191808,228.24696350097656,1606600,0.0,0.0,NXPI,1,2,0.49129506945610046,True,False
15833,2024-12-02 00:00:00-05:00,227.88871818021698,234.91416383709307,227.0627801953984,232.46620178222656,2796400,0.0,0.0,NXPI,1,2,0.4869837164878845,True,False
15834,2024-12-03 00:00:00-05:00,229.58041293255482,231.6502155516807,226.97323055424437,227.24191284179688,2572800,0.0,0.0,NXPI,0,2,0.4894947111606598,True,False
15835,2024-12-04 00:00:00-05:00,230.13766689722763,230.7247745124465,221.45039953326037,222.56492614746094,2352000,0.0,0.0,NXPI,2,2,0.4948466122150421,True,False
15836,2024-12-05 00:00:00-05:00,221.38074642924067,221.93800213490792,215.35041975364567,215.92758178710938,2297000,0.0,0.0,NXPI,0,2,0.48711255192756653,True,False
15837,2024-12-06 00:00:00-05:00,217.3008126391139,219.11190884923946,216.5445392149739,217.5894012451172,2302300,0.0,0.0,NXPI,0,2,0.4859715700149536,True,False
15838,2024-12-09 00:00:00-05:00,216.88287593453117,224.88351920214706,216.13654806470547,222.51516723632812,2149900,0.0,0.0,NXPI,0,2,0.48016849160194397,True,False
15839,2024-12-10 00:00:00-05:00,223.16198863213518,223.38091269846976,215.98729822569763,216.87294006347656,1716000,0.0,0.0,NXPI,1,2,0.4768846929073334,True,False
15840,2024-12-11 00:00:00-05:00,219.0223628166855,220.83344392265582,216.6938082746098,218.7636260986328,2482700,0.0,0.0,NXPI,0,2,0.4674986004829407,True,False
15841,2024-12-12 00:00:00-05:00,217.50980002945337,218.54470134615096,214.37521381060958,216.66395568847656,1771000,0.0,0.0,NXPI,2,2,0.4647311270236969,True,False
15842,2024-12-13 00:00:00-05:00,215.06182910064075,217.2411088592226,213.99707592687864,215.77830505371094,2855600,0.0,0.0,NXPI,0,2,0.4540066421031952,True,False
15843,2024-12-16 00:00:00-05:00,216.04698694047278,219.56964771661592,213.73833883274764,217.1117401123047,2884800,0.0,0.0,NXPI,1,2,0.44656264781951904,True,False
15844,2024-12-17 00:00:00-05:00,219.26117626663827,222.08726752554858,216.5445470373939,217.94764709472656,3592400,0.0,0.0,NXPI,0,2,0.4705813229084015,True,False
15845,2024-12-18 00:00:00-05:00,218.00734707206655,222.26639021405876,208.26527215489926,209.2603759765625,3610400,0.0,0.0,NXPI,2,2,0.45846930146217346,True,False
15846,2024-12-19 00:00:00-05:00,211.0217133395157,212.41486779598117,205.95663854710108,206.2551727294922,2734400,0.0,0.0,NXPI,2,2,0.4474971890449524,True,False
15847,2024-12-20 00:00:00-05:00,204.6331486842506,212.42481340729975,203.71765499307284,209.21063232421875,6139300,0.0,0.0,NXPI,0,0,0.4438804090023041,False,False
15848,2024-12-23 00:00:00-05:00,209.4693594045359,213.78810644831728,209.4693594045359,213.04177856445312,1737600,0.0,0.0,NXPI,1,0,0.4463878571987152,False,False
15849,2024-12-24 00:00:00-05:00,213.8677218257897,214.35532818814755,211.27050011885007,214.34536743164062,790900,0.0,0.0,NXPI,1,0,0.4428914785385132,False,False
15850,2024-12-26 00:00:00-05:00,211.95711644356672,216.3156760913117,211.95711644356672,213.98712158203125,885700,0.0,0.0,NXPI,0,0,0.44292715191841125,False,False
15851,2024-12-27 00:00:00-05:00,212.28550679657914,213.89757017963993,210.63363075631105,212.71339416503906,1162100,0.0,0.0,NXPI,0,0,0.44120723009109497,False,False
15852,2024-12-30 00:00:00-05:00,210.51421856943495,210.91225402836307,205.77751461416122,206.45419311523438,1817900,0.0,0.0,NXPI,0,0,0.44230377674102783,False,False
15853,2024-12-31 00:00:00-05:00,207.71797822406356,208.46430609398953,205.32971992985284,206.83233642578125,1154500,0.0,0.0,NXPI,2,0,0.44253385066986084,False,False
15854,2025-01-02 00:00:00-05:00,208.5837100365486,210.56397208296156,204.22515049370725,205.2003631591797,1424300,0.0,0.0,NXPI,0,0,0.4412544071674347,False,False
15855,2025-01-03 00:00:00-05:00,206.28502753555196,209.11111877596724,203.9962856837477,207.83738708496094,2308100,0.0,0.0,NXPI,1,0,0.43930163979530334,False,False
15856,2025-01-06 00:00:00-05:00,208.98175016745697,214.8528718832043,208.98175016745697,212.3651123046875,1972700,0.0,0.0,NXPI,1,0,0.4374454617500305,False,False
15857,2025-01-07 00:00:00-05:00,212.83280729864626,217.86803013731165,210.20573385307827,211.53916931152344,2312200,0.0,0.0,NXPI,0,0,0.4390335977077484,False,False
15858,2025-01-08 00:00:00-05:00,211.1013257140478,212.27555612819685,206.32482429718678,208.69317626953125,2302600,0.0,0.0,NXPI,2,0,0.4393010437488556,False,False
15859,2025-01-10 00:00:00-05:00,208.60362056163484,210.28534846233504,205.3695331169281,205.7377166748047,2511100,0.0,0.0,NXPI,2,0,0.43942990899086,False,False
15860,2025-01-13 00:00:00-05:00,202.12547998038903,206.1954660820886,201.2597445290827,205.81732177734375,1629700,0.0,0.0,NXPI,0,0,0.4381203055381775,False,False
15861,2025-01-14 00:00:00-05:00,207.55875847892898,209.61861550927756,205.71781032161155,209.59872436523438,1513400,0.0,0.0,NXPI,0,0,0.43834245204925537,False,False
15862,2025-01-15 00:00:00-05:00,214.20604727158226,215.59920175893697,212.44472440617292,212.51437377929688,3143400,0.0,0.0,NXPI,0,0,0.43853119015693665,False,False
15863,2025-01-16 00:00:00-05:00,214.1960946845678,214.36526050984824,208.7528756397621,209.7280731201172,1632400,0.0,0.0,NXPI,0,0,0.4391231834888458,False,False
15864,2025-01-17 00:00:00-05:00,215.35041928888728,216.39528132679797,212.92236356165222,214.30555725097656,1921200,0.0,0.0,NXPI,2,0,0.4365871846675873,False,False
15865,2025-01-21 00:00:00-05:00,213.94731897515024,215.68875064122702,212.28549743589787,213.82791137695312,3237900,0.0,0.0,NXPI,0,0,0.43560945987701416,False,False
15866,2025-01-22 00:00:00-05:00,214.13639505083347,218.56460404601324,212.96216463876277,215.031982421875,2367500,0.0,0.0,NXPI,0,0,0.43471047282218933,False,False
15867,2025-01-23 00:00:00-05:00,212.57407654924452,218.83328817964517,211.64863727028887,218.80343627929688,2250800,0.0,0.0,NXPI,0,0,0.4332367777824402,False,False
15868,2025-01-24 00:00:00-05:00,215.39022767739803,216.39529229482275,210.53413116087515,212.385009765625,2777200,0.0,0.0,NXPI,1,0,0.4363085627555847,False,False
15869,2025-01-27 00:00:00-05:00,213.95726720682822,218.6641192153327,211.3401544813057,214.0269317626953,4526800,0.0,0.0,NXPI,1,0,0.4363330602645874,False,False
15870,2025-01-28 00:00:00-05:00,212.95222625475537,214.65386053806657,207.28013728385125,212.385009765625,2446500,0.0,0.0,NXPI,1,0,0.4369167387485504,False,False
15871,2025-01-29 00:00:00-05:00,212.18598032648583,214.68370059764658,210.7032853731842,211.96705627441406,1739300,0.0,0.0,NXPI,1,0,0.4369935691356659,False,False
15872,2025-01-30 00:00:00-05:00,210.60377168233222,211.7182831009002,205.7974184136389,210.35499572753906,3303700,0.0,0.0,NXPI,1,0,0.4367806315422058,False,False
15873,2025-01-31 00:00:00-05:00,210.9620207245887,214.79317670288896,207.29008500988243,207.52891540527344,3020100,0.0,0.0,NXPI,0,0,0.4399438500404358,False,False
15874,2025-02-03 00:00:00-05:00,202.00607474667748,206.06610014003027,197.23953414670396,203.72760009765625,4743100,0.0,0.0,NXPI,2,0,0.4405005872249603,False,False
15875,2025-02-04 00:00:00-05:00,206.8223791786457,208.97180712467863,197.89629648816518,201.4090118408203,3676500,0.0,0.0,NXPI,0,0,0.4397734999656677,False,False
15876,2025-02-05 00:00:00-05:00,200.77215008092415,213.08159520050165,200.5930386738102,212.19595336914062,4450700,0.0,0.0,NXPI,1,0,0.4382171630859375,False,False
15877,2025-02-06 00:00:00-05:00,215.43998233296617,219.53980531337626,213.6089949032762,215.7584228515625,2928700,0.0,0.0,NXPI,0,0,0.4382600784301758,False,False
15878,2025-02-07 00:00:00-05:00,214.41502340242388,216.79332094806853,210.23559035445612,211.887451171875,2216400,0.0,0.0,NXPI,2,0,0.43817201256752014,False,False
15879,2025-02-10 00:00:00-05:00,213.15123545307762,214.0169861026503,207.73786823658003,209.0215606689453,2412300,0.0,0.0,NXPI,0,0,0.4389401078224182,False,False
15880,2025-02-11 00:00:00-05:00,207.30003840335564,212.59398291514097,206.62335989915601,209.9370574951172,1273200,0.0,0.0,NXPI,0,0,0.43836143612861633,False,False
15881,2025-02-12 00:00:00-05:00,215.34046576376898,220.40555586953073,211.58893520449948,218.7138671875,3202400,0.0,0.0,NXPI,2,0,0.4370228946208954,False,False
15882,2023-04-26 00:00:00-04:00,888.0900268554688,901.1900024414062,885.3200073242188,894.2000122070312,524300,0.0,0.0,ORLY,2,0,0.4372097849845886,False,False
15883,2023-04-27 00:00:00-04:00,883.9600219726562,918.6400146484375,883.239990234375,915.6699829101562,567700,0.0,0.0,ORLY,2,0,0.43801188468933105,False,False
15884,2023-04-28 00:00:00-04:00,916.3699951171875,922.7999877929688,909.3200073242188,917.3099975585938,355700,0.0,0.0,ORLY,0,0,0.43573349714279175,False,False
15885,2023-05-01 00:00:00-04:00,917.75,929.77001953125,914.8499755859375,929.5999755859375,387900,0.0,0.0,ORLY,0,0,0.4345293343067169,False,False
15886,2023-05-02 00:00:00-04:00,928.97998046875,937.239990234375,919.2999877929688,936.52001953125,570400,0.0,0.0,ORLY,2,0,0.4361242651939392,False,False
15887,2023-05-03 00:00:00-04:00,936.52001953125,941.8699951171875,928.4000244140625,931.6699829101562,527200,0.0,0.0,ORLY,2,0,0.4371142089366913,False,False
15888,2023-05-04 00:00:00-04:00,935.8800048828125,939.5700073242188,927.1099853515625,933.6199951171875,297700,0.0,0.0,ORLY,2,0,0.43780383467674255,False,False
15889,2023-05-05 00:00:00-04:00,931.4000244140625,942.760009765625,931.4000244140625,940.780029296875,269900,0.0,0.0,ORLY,2,0,0.439085990190506,False,False
15890,2023-05-08 00:00:00-04:00,939.7899780273438,947.1500244140625,934.7100219726562,946.6400146484375,355200,0.0,0.0,ORLY,2,0,0.4383452236652374,False,False
15891,2023-05-09 00:00:00-04:00,947.3400268554688,954.4400024414062,946.47998046875,953.4600219726562,343400,0.0,0.0,ORLY,2,0,0.4405229091644287,False,False
15892,2023-05-10 00:00:00-04:00,953.3300170898438,961.1199951171875,944.1799926757812,954.77001953125,350900,0.0,0.0,ORLY,0,0,0.44124218821525574,False,False
